Feature ID	Taxon	Confidence
eb3264bcb294f31ac235378a7831ace8	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7648966897569478
ab592c0e8979f1b89412c7da1c598b60	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter; s__uncultured_Steroidobacter	0.8420741896184757
4e8b6e4ce2cacf1f1c8b91f27e458e44	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_bacterium	0.9089520844871576
9dbffcb80d295390afd15027bb9b3a75	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_actinobacterium	0.9144353389125865
e801bcc133aee4790ca6482cca5d9e44	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.9948691039575844
cf381b7b7ad3c8de3c5909dab3f68543	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9999497842374554
3a7bcfd3dd1c23c2efae4b6b3fcd36a3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.9915902850305421
a32a9fea5f3713b68a9e38f33517abf0	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__metagenome	0.9521085436737605
a6d15160f82e90c4dc1788a092dc29d3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9999994842022416
1d145835e7f0188562322f4eefb02657	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.9787032957724636
e2561ff50986d61ee9fbde4b79a936dc	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__Thermosporothrix; s__uncultured_bacterium	0.9999999999072742
bd320f38c63018e6f2f5873640ae9641	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WD260; f__WD260; g__WD260; s__uncultured_bacterium	0.9870070530834937
fe0ee07c8a03dcc118f7d3ceb7ae8f47	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Crossiella; s__uncultured_bacterium	0.8455547035360494
7a226f6b64f3dab64ef56a7f2be39688	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__uncultured	0.9926831274808292
ef0006ce2544bb958650110b2c31b5bc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999993711348436
13bda948ac58b96ffccb1db0ec46034e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9999966454776466
baa7f43ae931b580fef13e47ee83e4a7	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_actinobacterium	0.7190200872856655
f41569821dd1f7dd39ff48097337895c	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_actinobacterium	0.7853030574710143
b23e5e01ae73bece5480fdd1c0d4429a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Kutzneria	0.8379783492604209
f4bb0816d7a7fb888a87c59510684b96	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.7258975240273697
d526d1a358c5c6c3cf900ce27ae9cca7	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Subgroup_2; f__Subgroup_2; g__Subgroup_2; s__uncultured_Acidobacteria	0.7859051835309446
f74a23038095f558d209d451c03c9b7e	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_Conexibacteraceae	0.8766718031773015
0aa132326ec4a3b405b2e8e9c55b804f	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9902034359619329
ae33092a15ae08f58575c2031cf363b9	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999998909
3c521b2ec219ad8a7ca0d50ba8fc66fc	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Rhynchosporium_secalis	0.9999976447725796
e6ac9061b45aa2c120a2b00175d7dcee	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9999954443038214
3e94fa2d19c679fe62d74a311e77340b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae	0.9983477755132683
2e62f39d6a7c47247244e3d243283855	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999960657529745
e9e75e0d4418e02516e79d31b8aa4d89	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.999719438383913
72f4a335b01bceb1ca0eed1e3f620c70	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__uncultured_bacterium	0.9757005275641044
5da3f1debfb1d7f54fca43c211e9cc06	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__metagenome	0.9966822916927093
d8bdbb4d88ad5b3fe2106357539a53db	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Granulicella	0.9969380353775992
eef248ae6964748eba64f013a5712822	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Beijerinckiaceae; g__Roseiarcus; s__uncultured_bacterium	0.9210920168245387
a1087281564dff44783f3b0247bb3dfa	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Gammaproteobacteria_Incertae_Sedis; f__Unknown_Family; g__Acidibacter; s__uncultured_bacterium	0.8072621656621182
a7a3260b46c83e5d5e4c864f8f3d7fa1	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	1.0000000000000007
fa0990f03eb585500d14f121b86e7090	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999808481137316
a8e124c66af1598bbb99af37cc7d4bed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8386496814488511
4f46fb48db4a759699801062a06b93fc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Crossiella; s__uncultured_bacterium	0.9006472232587382
2a39f0b75d31d00b3136b2edbe82962e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Actinomycetospora	0.99844740528369
fb6c95444f0bee57ef68b2e0f27d43bd	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9999911925044607
7428e13eed7ff87612ab2e4bc25e17ed	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8166449650127553
585acbab6a2210c0f4feb3a5180a89a3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999993802251239
2d9059259034ad9692873ef4f7b3ecc9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.7186849294620533
7e8500d55212d8789109bc47089fe048	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__uncultured_soil	0.9238910869716651
79f48d4d42d3b731aa8247dc3d1fee7f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999948
6fd54f7b91b29ba462c7e32149a05b3b	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__uncultured; f__uncultured; g__uncultured; s__uncultured_forest	0.9973131989366845
29115e7bd8ef43044853d0193cf6f622	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999993408035769
f7625da9c62d76645708885edfab7ee2	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Elsterales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.8210999918895162
ed312e033ab2b0acbcee3eef16755888	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes	0.9005080552596394
bdba978cd674b45637d3af5e75b8b8bb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_actinobacterium	0.9542437914689402
682e01f469617f8edee14a536912f7c4	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__uncultured_Verrucomicrobia	0.9060174281258138
cda2827fda96a394e2a107523ac7c79e	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999884303714777
e3d38e23d545925cb91fc398612e8724	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Rhodoplanes	0.9165437767664716
f17d8c6130176608a803e9927e931df5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.7841142864112062
1c2b8892a0d7f828d72808cd01cfd199	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.8502817569931083
76b5a185263e644b43f416a98bc08eb2	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Chthoniobacterales; f__Xiphinematobacteraceae; g__Candidatus_Xiphinematobacter; s__uncultured_soil	0.9892996369280831
52f759fc0b2b9b5cc3facddb538e8337	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Pseudolabrys	0.9935885990080331
8232695e3942018208323727d83c646e	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Botryosphaeria_dothidea	0.9972795540625776
b0d63417c2bc97864f603cba7ce12f2e	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Isosphaerales; f__Isosphaeraceae; g__uncultured	0.9440687718900533
d594219c7e58b9213a2cfe8f076d557f	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__metagenome	0.9407444647553903
956290465e6b3f3c2559cfd56d7a4536	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Mycobacteriaceae; g__Mycobacterium	0.9999999003783309
e38d122df980fde74bdcc8eceb4c424d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_Actinoallomurus	0.9197086843758384
84e1804152a19133375ff9ddfde63e4c	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__FCPS473; s__uncultured_bacterium	0.9478210509813787
39225ccbe22bc970333ec11bade8926a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.999355015299855
1aa110f202cc6d2a12b0fa281050787b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.8885468826061286
6bb5de2bec1fa221f3eaa241366bd8c5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidocella	0.9638573348861955
a0c8af6597e7dd187eca57efcec2d6cb	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__Ktedonobacter	0.9999999998196648
e045faeb532a2abc734ebf1a2304071b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__WD260; f__WD260; g__WD260; s__uncultured_bacterium	0.9983928427043511
1fb82c85599d47b71bd1652d3e4ed266	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidipila	0.9491525685898112
34934a82e8a764de421638cf24884106	d__Bacteria; p__Chloroflexi; c__Ktedonobacteria; o__Ktedonobacterales; f__Ktedonobacteraceae; g__uncultured	0.7564716070124529
b431ed9161d0b4ae5695d2b446c5be9b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Streptomycetales; f__Streptomycetaceae; g__Streptomyces	0.9546342836730443
3ccb451ec6aca63eae309462b9000629	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.8530969807146999
9dc204df4ccb01252b25488cc4cf94d4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Acetobacterales; f__Acetobacteraceae; g__Acidiphilium	0.9999047880472882
9d2b833f5f31d0a2ef6c49568bc90816	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus	0.9933123338471984
2545e6e92fe5e577798394b665fb9055	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__metagenome	0.9913860192184076
a19efb74a7078b251889aca0ae529601	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Bryobacterales; f__Bryobacteraceae; g__Bryobacter	0.9998495655867965
4855ee3548a9e01dceb4b62d432a5c88	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Burkholderia-Caballeronia-Paraburkholderia	0.9999995254133199
16361e757238c2d4cf1cf4fcd0423b88	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999998878
db000da6fb338695ee213a3f21a9493b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_bacterium	0.7851730019421883
b515049ef9b33fc4a1374b1f9d8b1c73	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__Acidipila; s__uncultured_Acidobacteria	0.7949696644534672
bcff010edde784394e966736bfaa7d93	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__uncultured	0.7667880854781721
6b5fd8c1dfb75856fc5fcf8e005dab9b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micromonosporales; f__Micromonosporaceae; g__Actinoplanes; s__uncultured_bacterium	0.8722249627257804
fcd5e9883d687addc9384b071e8b5da1	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__67-14; g__67-14; s__metagenome	0.9176188876670408
a2c180bef96af0003a554e8ed56aa90b	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Solirubrobacterales; f__Solirubrobacteraceae; g__Conexibacter; s__uncultured_bacterium	0.9248371800666333
cc10580de2fde2f6e551e5f2c0800e2d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Frankiales; f__Acidothermaceae; g__Acidothermus; s__uncultured_actinobacterium	0.9569227825959165
